judul,abstrak,fakultas,bahasa,keywords,link
DETEKSI MIGRASI POLYMORPHONUCLEAR NEUTROPHIL (PMN) AKIBAT DEMAM BERDARAH DENGUE (DBD) PADA CAIRAN SULKUS GINGIVA DAN WHOLE SALIVA,"Demam berdarah dengue (DBD) telah menjadi masalah kesehatan bukan hanya di Indonesia tetapi juga di negara lain di Asia Tenggara (Dharma, dkk., 2006). Indonesia menduduki peringkat kedua, penyakit DBD setelah Thailand. Jawa Timur dinyatakan sebagai daerah endemis demam berdarah. Penyebaran kasus DBD di Jawa Timur terdapat di 38 kabupaten/kota, dan juga menyebar di beberapa kecamatan atau desa yang ada di wilayah perkotaan maupun di pedesaan. Jumlah kasus dan kematian DBD di Jawa Timur selama 4 tahun (tahun 2001 sampai 2004) menunjukan angka yang fluktuatif, namun cenderung meningkat. Berdasarkan data dari Dinas Kesehatan Jember, tahun 2004 terjadi 247 kasus, tahun 2005 terjadi 1077 kasus, dan tahun 2006 terjadi 1050 kasus. Hampir seluruh kecamatan di Kabupaten Jember terjangkit penyakit DBD di tahun 2005 dan 2006 (Wahjudi, dkk., 2007). Infeksi dengue diakibatkan oleh virus dengue yang disebarkan oleh nyamuk Aedes aegypti dan Aedes albocpitus (Chen, dkk., 2009). Vektor DBD yang utama adalah nyamuk Aedes aegypti. Penyakit ini disebabkan oleh virus dengue yang merupakan anggota genus Flavivirus dari family Flaviviridae. Oleh karena ditularkan melalui gigitan artropoda maka virus dengue termasuk arbovirus (Dharma, dkk., 2006).",8,other,Deteksi Migrasi Polymorphonuclear Neutrophil; Other,https://repository.unej.ac.id/handle/123456789/4496 
KAJIAN MANFAAT PUASA BAGI KESEHATAN (KESEHATAN UMUM DAN KESEHATAN RONGGA MULUT)  PENDERITA DIABETES MELLITUS (KAJIAN PUSTAKA),"Diabetes Mellitus (DM) adalah suatu penyakit yang mengakibatkan tubuh penderita tidak dapat secara otomatis mengendalikan tingkat gula (glukosa) di dalam darah. Berdasarkan kebutuhan insulin di dalam tubuh, DM dibedakan menjadi dua jenis, yaitu DM Tipe I dan DM Tipe II. Manifestasi dari penyakit DM pada rongga mulut cukup beragam, antara lain : kondisi rentan infeksi, gingivitis, periodontitis, gigi goyah, dan kondisi rongga mulut yang abnormal lainnya. Pada kondisi DM, salah satu langkah terbaik untuk mengontrol kadar gula darah adalah dengan terapi puasa. Penulisan ini merupakan kajian pustaka yang disusun berdasarkan suatu topik ilmiah melalui pendekatan teoritik, yaitu dengan mengumpulkan berbagai jenis referensi yang berasal dari hasil penelitian pada jurnal ilmiah, buku teks ilmiah, majalah ilmiah, dan situs-situs internet yang berhubungan dengan topik yang diangkat. Hasil kajian pustaka ini adalah terapi puasa bermanfaat bagi penderita DM, karena efek fisiologis puasa dapat menurunkan kadar gula darah. Mekanisme puasa pada penderita DM adalah pengurangan konsumsi kalori secara fisiologis akan mengurangi sirkulasi hormon insulin dan kadar gula darah. Hal ini akan meningkatkan sensitivitas hormon insulin dalam menormalkan kadar gula darah. Penderita DM harus menjaga kesehatan rongga mulut selama puasa, karena pada waktu puasa kondisi rongga mulut berpotensi untuk terjadi peningkatan produksi asam, dan berkurangnya produksi saliva yang akan mengganggu kondisi normal rongga mulut",8,other,"MANFAAT PUASA BAGI KESEHATAN (KESEHATAN UMUM DAN KESEHATAN RONGGA MULUT), DIABETES MELLITUS; Other",https://repository.unej.ac.id/handle/123456789/17868 
Efektivitas Pemberian Vitamin C terhadap AKtivitas Osteoblas Pasca Pencabutan pada Tikus Wistar Jantan;,"Pencabutan gigi sering dilakukan oleh dokter gigi dan akan menimbulkan trauma pada jaringan pendukung. Salah satu faktor yang dapat mempengaruhi proses penyembuhan pasca pencabutan gigi adalah vitamin C, karena memiliki kemampuan dalam merangsang pertumbuhan dan diferensiasi osteoblas. Tujuan penelitian ini untuk mengetahui efektivitas pemberian vitamin C terhadap aktivitas osteoblas pasca pencabutan. Penelitian ini menggunakan rancangan The Posttest Only Controul Group Design. Tiga puluh enam ekor tikus dibagi menjadi empat kelompok yaitu kelompok kontrol (K), kelompok vitamin C 0,009 mg/bb (P1), kelompok vitamin C 0,018 mg/bb (P2) dan kelompok vitamin C 0,045 mg/bb (P3). Pencabutan gigi dilakukan pada molar satu kiri rahang bawah tikus, kemudian dilakukan pemberian vitamin C secara intragastrik. Pengambilan jaringan tulang dilakukan hari ke-5,10,dan 14 pasca pencabutan untuk dilakukan proses histologi dan penghitungan sel osteoblas. Hasil analisa oneway anova menunjukkan tidak ada perbedaan yang signifikan (p>0,05) pada hari ke-5 dan ke-10. Sedangkan hari ke-14 ada perbedaan yang signifikan (p<0,05) dan dilanjutkan uji LSD. Hasil LSD menunjukkan antara kelompok K dan P3 serta kelompok P2 dan P3 tidak ada perbedaan yang signifikan dimana p>0,05 sedangkan antar kelompok yang lain menunjukkan ada beda yang signifikan. Kesimpulan penelitian adalah pemberian vitamin C efektif terhadap aktivitas osteoblas dengan adanya peningkatan jumlah osteoblas pasca pencabutan pada tikus wistar jantan.",8,other,Efektivitas Pemberian Vitamin C; Other,https://repository.unej.ac.id/handle/123456789/23260 
UJI AKTIVITAS ANTIOKSIDAN PROTEIN BIJI MELINJO (Gnetum gnemon L.) TERHIDROLISIS TERHADAP RADIKAL SUPEROKSIDA NEUTROFIL IN VITRO,"Hasil penelitian mendapatkan Gg-PH konsentrasi 3,187 μg/μl dengan derajat hidrolisis 38%. Aktivitas antioksidan Gg-PH (6 μg) pada uji ABTS adalah 80%, sedangkan pada uji superoksida pirogalol (30 μg) 30,38%. Protein Gg-PH 30 μg ini kemudian dipaparkan pada neutrofil. Uji neutrofil menunjukkan Gg-PH menghasilkan produksi radikal superoksida intra seluler lebih kecil secara bermakna (p<0,05) dibandingkan GSH dan FMLP baik pada inkubasi 1 maupun 18 jam. Kelompok inkubasi 18 jam menghasilkan produksi radikal superoksida intra seluler lebih besar secara bermakna (p<0,05) dibandingkan kelompok inkubasi 1 jam. Produksi radikal superoksida ekstra seluler pada ketiga kelompok penelitian baik inkubasi 1 maupun 18 jam tidak memiliki perbedaan bermakna (p>0,05). Protein biji melinjo terhidrolisis (Gg-PH) mampu meredam produksi radikal superoksida neutrofil. Terdapat perbedaan yang bermakna antara aktivitas antioksidan Gg-PH yang diinkubasi 1 jam dan 18 jam. Gg-PH mampu meredam produksi radikal superoksida neutrofil pada inkubasi selama 1 jam, sedangkan pada inkubasi 18 jam terjadi stres oksidatif sel karena konsentrasi Gg-PH yang digunakan tidak dapat meredam radikal superoksida yang terus diproduksi selama 18 jam. Perlu dilakukan penelitian lebih lanjut tentang konsentrasi, durasi, jenis Gg-PH yang efektif meredam produksi radikal superoksida neutrofil. Uji in vivo juga diperlukan untuk meningkatkan kegunaan protein biji melinjo sebagai antioksidan alami dalam bidang kedokteran dan neutraceutical.",8,id,BIJI MELINJO; SUPEROKSIDA NEUTROFIL IN VITRO; Undergraduat Thesis,https://repository.unej.ac.id/handle/123456789/76459 
PERBEDAAN KADAR HDL (High Density Lipoprotein) PADA TIKUS WISTAR (Rattus norvegicus) JANTAN SETELAH TERPAPAR STRESOR RASA SAKIT RENJATAN LISTRIK,"Berbagai problema dalam kehidupan individu memicu timbulnya stres yang dapat menyebabkan gangguan kesehatan. Hal ini disebabkan perubahan hormonal. Peningkatan hormon glukokortikoid merupakan salah satu bentuk adaptasi stres, yaitu dengan mempengaruhi metabolisme lemak termasuk HDL. Kadar HDL berperan penting dalam patogenesis penyakit arterosklerosis dan kardiovaskuler Namun hingga kini pengaruh stresor terhadap kadar HDL belum jelas. Maka penulis melakukan penelitian ini untuk mengetahui perbedaan kadar HDL setelah terpapar stresor. Jenis penelitian ini adalah eksperimental laboratoris dengan rancangan penelitian the post test only control group design. Penelitian ini dibagi menjadi dua kelompok yaitu kelompok kontrol dan kelompok perlakuan yang diberi perlakuan berupa stresor rasa sakit renjatan listrik dengan mengalirkan arus listrik. Hasil analisa data kadar HDL pada kelompok perlakuan lebih rendah dibanding kelompok kontrol (p < 0,05) . Hal ini menunjukan bahwa stres yang dipicu oleh stresor rasa sakit renjatan listrik dapat menurunkan kadar HDL. Stres memicu impuls saraf ke hipotalamus dan hipofisis untuk meningkatkan sekresi hormon glukokortikoid dari korteks adrenal yang berperan dalam lipolisis. Lipolisis meningkatkan kadar LDL dalam darah yang kaya akan Apolipoprotein B. Apolipoprotein B yang tinggi ini menghambat pembentukan Apolipoprotein A yang merupakan komponen utama untuk maturitas HDL. Hambatan pembentukan Apolipoprotein A menyebabkan kadar HDL dalam plasma mengalami penurunan. Jadi stres dapat mengakibatkan penurunan kadar HDL",8,other,Perbedaan Kadar HDL (High Density Lipoprotein) pada Tikus Wistar (Rattus norvegicus) Jantan Setelah Terpapar Stresor Rasa Sakit Renjatan Listrik;; Other,https://repository.unej.ac.id/handle/123456789/4343 
KEPADATAN KOLAGEN PASCA INSISI FLAP GINGIVA SETELAH PEMBERIAN FLAVONOID PROPOLIS LEBAH PADA   TIKUS WISTAR (Rattus Norvegiccus) JANTAN,"Tindakan pembedahan sering dilakukan dalam bidang kedokteran gigi misalnya bedah preprostetik, operasi periodontal, pencabutan gigi, odontektomi dan perawatan di bidang endodonsia yang memerlukan prosedur bedah. Pada dasarnya setiap prosedur bedah selalu melibatkan proses insisi untuk pembuatan flap. Flap merupakan suatu bagian mukosa yang secara bedah dipisahkan dari jaringan di bawahnya. Tindakan ini dilakukan untuk mendapatkan jalan masuk ke struktur di bawahnya (biasanya pada tulang dan gigi) atau untuk prosedur koreksi. Tindakan insisi menyebabkan keradangan. Peradangan atau inflamasi sebenarnya adalah suatu gejala menguntungkan dan bisa menimbulkan kerusakan jaringan jika terjadi proses inflamasi berlebih. Pada perbaikan inflamasi kemampuan regenerasi fibroblast dapat merespon adanya inflamasi sehingga proliferasi fibroblast dapat mengenali injury dan fibrogenesis membuat agen pokok untuk memperbaiki jaringan. Salah satu bahan alam yang dapat digunakan untuk mengendalikan proses radang yang berlebih yaitu propolis. Tujuan penelitian ini untuk mengetahui peningkatan kepadatan kolagen pasca insisi flap gingiva setelah pemberian flavonoid propolis lebah pada tikus galur wistar jantan dan mengetahui pengaruh lama pemberian flavonoid propolis lebah terhadap peningkatan kepadatan kolagen pasca insisi flap gingiva pada tikus galur wistar jantan. Jenis Penelitian adalah experimental laboratories dengan rancangan the post test only control group design. Sampel penelitian adalah menggunakan empat puluh ekor tikus galur Wistar jantan, karena tikus wistar jantan tidak dipengaruhi oleh adanya perubahan hormone. Tikus galur Wistar jantan yang digunakan adalah yang berumur ± 2-3 bulan dengan berat badan ± 200 gram dilakukan insisi flap gingiva pada gingiva anterior di bawah insisif sentralis rahang bawah dengan bentuk triangular flap. Subyek penelitian dibagi menjadi dua kelompok yaitu kelompok kontrol yang diberi 1 mL aquadest per oral dan kelompok perlakuan yang diberi flavonoid propolis per oral sebanyak ± 0,09 g/kg BB/hari dalam 1 mL aquadest. Setiap kelompok dibagi menjadi 4 sub kelompok. Masing-masing sub kelompok terdiri dari 5 ekor tikus sesuai periode dekapitasi yaitu hari ke-1, ke-3, ke-7, dan ke15  pasca insisi flap gingiva. Jaringan dibuat preparat histologi dan diwarnai dengan Haematoxilyn Eosin (HE) untuk selanjutnya dilakukan penghitungan jumlah fibrosit. Kepadatan serabut kolagen ditentukan dari penghitungan jumlah fibrosit pada tiga lapangan pandang. Setelah rata-rata jumlah fibrosit didapatkan, selanjutnya kepadatan serabut kolagen dapat ditentukan dengan cara mengkonversi dari jumlah fibrosit tersebut menjadi kepadatan serabut kolagen. Hasil penelitian menunjukkan bahwa pada kelompok kontrol rata-rata jumlah fibrosit terus mengalami penurunan mulai dari awal pengamatan yaitu pada hari ke-1 hingga pada akhir pengamatan pada hari ke-15. Demikian pula dengan kelompok perlakuan jumlah rata-rata fibrosit terus mengalami penurunan dari awal hingga akhir pengamatan. Dari hasil uji Two Way Anova didapatkan bahwa terdapat perbedaan secara signifikan rata-rata jumlah fibrosit antara kelompok kontrol dan perlakuan dengan nilai rata-rata pada kelompok perlakuan lebih kecil daripada kelompok kontrol. Hal ini berarti bahwa kepadatan kolagen pada kelompok perlakuan lebih besar daripada kelompok kontrol. Dari penelitian ini dapat disimpulkan bahwa pemberian flavonoid propolis lebah yaitu dengan pemberian flavonoid propolis lebah dapat meningkatkan kepadatan kolagen jaringan gingiva pasca insisi flap gingiva tikus putih galur Wistar jantan dan semakin lama pemberian flavonoid propolis lebah maka kepadatan kolagen jaringan gingiva pasca insisi flap pada tikus putih galur Wistar jantan semakin meningkat.",8,other,KOLAGEN PASCA INSISI FLAP GINGIVA; Other,https://repository.unej.ac.id/handle/123456789/4420 
PENAMBAHAN EKSTRAK KULIT BUAH KAKAO (Theobroma cacao L.) PADA PERIODONTAL DRESSING TERHADAP KEPADATAN KOLAGEN LUKA GINGIVA KELINCI,"Hasil penelitian menunjukkan bahwa penambahan ekstrak ektrak kulit buah kakao (Theobroma cacao L.) pada periodontal dressing dapat meningkatkan kepadatan kolagen kelinci dan terlihat signifikan (P<0,05) yaitu pada hari ke-5 kelompok kontrol dengan kelompok perlakuan satu dan kelompok perlakuan dua, juga terlihat signifikan pada hari ke-14 pada kelompok kontrol dengan kelompok perlakuan dua dan kelompok perlakuan tiga. Pada penelitian ini diketahui penambahan ektrak kulit buah kakao (Theobroma cacao L.) pada periodontal dressing dengan prosentase 10% paling efektif meningkatkan kepadatan kolagen pada luka gingival kelinci.",8,other,"Ekstrak Kulit Buah Kakao (Theobroma cacao L.), Periodontal Dressing; Other",https://repository.unej.ac.id/handle/123456789/57135 
Pengaruh Pemberian  Perasan Bawang Putih 80% Terhadap Hitung Jenis Leukosit Darah Tepi Pada Respon Radang Luka Gores.,"Dengan digalakannya pemanfaatan obat tradisional di indonesia sebagai pengganti obat obatan kimia produksi pabrik yang mempunyai banyak efek samping ,maka penelitian tentang manfaat dari tanaman tradisional indonesia perlu terus di kembangkan.",8,id,Perasan Bawang Putih; Jenis leukosit Darah; Undergraduat Thesis,https://repository.unej.ac.id/handle/123456789/69409 
PENGARUH PEMBERIAN SILIKA AMORF LIMBAH SEKAM PADI  SECARA IN VITRO,"Kerusakan dan kelainan tulang mempunyai prevalensi yang cukup tinggi. Bioactive glass merupakan suatu material berbasis silika yang memiliki potensi yang tinggi sebagai tissue engineering material yang menstimulasi sel tulang untuk membentuk tulang baru. Bioactive glass digunakan sebagai scaffold. Scaffold merupakan template yang berfungsi sebagai matriks sementara untuk proliferasi sel dan deposisi matriks ektraseluler sampai jaringan tulang yang baru secara total beregenerasi. Silika dapat meningkatkan proliferasi osteoblas, sintesis matriks ekstraseluler, aktifitas alkalin phospatase dalam pembentukan tulang. Abu sekam padi banyak mengandung silika yakni sebesar 87-97%. Silika sekam padi dapat digunakan sebagai bahan untuk membuat bioactive glass scaffold. Tujuan penelitian ini adalah untuk mengetahui apakah silika amorf limbah sekam padi dapat menstimulasi proliferasi osteoblas. Penelitian ini adalah experimental laboratoris. Dilakukan kultur sel osteoblas pada tiga medium yakni medium kultur kontrol, medium kultur yang dikondisikan dengan silika amorf limbah sekam padi dan medium kultur yang dikondisikan dengan silika 58S bioactive glass. Pengamatan proliferasi osteoblas dilakukan dengan mengukur nilai absorbansi pada hari ke-7 . Data penelitian yang diperoleh ditabulasi dan dianalisis statistik uji nonparametrik Krusskall Wallis dan Mann Whitney dengan derajat kemaknaan 95% ( Hasil penelitian diperoleh, tidak terdapat perbedaan derajat proliferasi osteoblas pada medium kultur kontrol, medium kultur yang dikondisikan dengan silika amorf limbah sekam padi dan medium kultur yang dikondisikan dengan silika 58S bioactive glass. Berdasarkan analisis deskriptif, rata-rata proliferasi osteoblas pada medium yang vii dikondisikan dengan silika amorf limbah sekam padi paling tinggi diantara ketiga kelompok. Silika amorf limbah sekam padi dapat meningkatkan proliferasi osteoblas secara in vitro. Mekanisme dalam pembentukan tulang adalah pelepasan ion yang diproduksi oleh bioactive glass pada konsentrasi yang dapat mengaktifkan sel. Ion tersebut adalah silika dan kalsium. Terjadi pelepasan ion dimana akan terjadi reaksi seluler yang terdiri dari perlekatan, proliferasi dan diferensiasi sel tulang. Reaksi kimia dari permukaan bahan menyebabkan ikatan dengan tulang, penelitian ini menunjukkan bahwa pelepasan ion oleh bahan bioactive glass berbasis silika dapat mengaktivasi ekspresi gen pada sel osteoprogenitor dan meningkatkan regenerasi tulang. Pelepasan ion dari bahan bioactive glass berbasis silika dapat meningkatkan ekspresi gen yang mengatur osteogenesis. Penelitian saat ini menunjukkan bahwa bioactive glass berbasis silika dengan ion yang dilepaskannya dapat meningkatkan osteogenesis dengan meregulasi proliferasi osteoblas, diferensiasi, dan ekspresi gen. Berdasarkan penelitian yang telah dilakukan dapat disimpulkan bahwa silika amorf limbah sekam padi dapat meningkatkan proliferasi osteoblas secara in vitro.",8,other,SILIKA AMORF LIMBAH SEKAM PADI; Other,https://repository.unej.ac.id/handle/123456789/11886 
"PERBANDINGAN KEAKURATAN DIMENSI PANJANG GIGI KANINUS RAHANG ATAS PADA RADIOGRAF PERIAPIKAL TEKNIK BISEKTING ANTARA TIPE KEPALA BRACHYCEPHALIC, MESOCEPHALIC DAN DOLICOCEPHALIC","Gigi kaninus rahang atas merupakan gigi anterior dan gigi ketiga dari garis median wajah. Gigi kaninus terletak pada sudut mulut dan mempunyai sudut inklinasi yang cukup besar sehingga pada pemeriksaan radiografi periapikal sering mengalami distorsi. Distorsi radiograf pada gigi kaninus rahang atas terjadi karena kesulitan dalam penempatan dan memfiksasi film dengan benar tanpa terjadi pelengkungan. Kesulitan penempatan film juga dipengaruhi oleh variasi bentuk palatum dan lengkung maksila yang berhubungan dengan bentuk kepala. Bentuk kepala ada tiga yaitu brachycephalic, mesocephalic dan dolicocephalic. Penelitian ini bertujuan untuk mengetahui keakuratan dimensi panjang gigi kaninus rahang atas pada radiograf periapikal teknik bisekting antara tipe kepala brachycephalic, mesocephalic dan dolicocephalic. Penelitian ini merupakan jenis quasi eksperimental dengan rancangan penelitian interrupted time-series design pada model rahang atas mahasiswa Fakultas Kedokteran Gigi Universitas Jember. Sampel berjumlah 8 orang pada tiap kelompok tipe kepala brachycephalic, mesocephalic atau dolicocephalic sehingga jumlah total sampel adalah 24 orang. Penentuan tipe kepala responden dilakukan dengan menggunakan indeks sefalik. Responden terpilih kemudian dilakukan pencetakan rahang atas saja. Elemen gigi kaninus rahang atas terlebih dahulu diukur panjang giginya kemudian ditanam dengan posisi yang benar pada model rahang atas pada lokasi gigi kaninus atas kanan menggunakan malam merah. Selanjutnya model rahang tersebut ditanam pada okludator. Pembuatan radiograf menggunakan teknik vii bisekting, sudut penyinaran vertikal sebesar 50o dan sudut penyinaran horisontal sebesar 0o, bidang oklusal gigi sejajar lantai dan bidang sagital tegak lurus bidang horisontal. Pengukuran panjang gigi sebenrnya dan panjang gigi radiograf dilakukan menggunakan jangka sorong digital dilakukan oleh tiga orang pengamat kemudian diambil rata-ratanya. Keakuratan dimensi panjang gigi pada radiograf ditentukan dari selisih ukuran panjang gigi sebenarnya dengan penjang gigi pada radiograf. Data yang diperoleh dianalisis menggunakan Kruskal Wallis Test (α=0,05). Data hasil penelitian yaitu rata-rata PGS-PGR pada tipe kepala brachycephalic adalah 1,0900 mm, rata-rata PGS-PGR pada tipe kepala mesocephalic adalah 2,5225 mm dan rata-rata PGS-PGR pada tipe kepala dolicocephalic adalah 3,1075 mm. Tidak ada perbedaan yang signifikan antara panjang gigi sebenarnya dengan panjang gigi pada radiograf periapikal teknik bisekting dari kelompok tipe kepala brachycephalic, mesocephalic dan dolicocephalic. Bentuk palatum yang dipengaruhi oleh tipe kepala tidak memberikan pengaruh yang berarti pada pelaksanaan radiograf periapikal teknik bisekting pada gigi kaninus. Kelompok tipe kepala brachycephalic mempunyai selisih rata-rata panjang gigi radiograf yang paling kecil, sehingga panjang gigi radiograf pada tipe kepala brachycephalic yang paling mendekati panjang gigi sebenarnya.",8,other,"Brachycephalic, Dolicocephalic, Keakuratan dimensi panjang gigi, Mesocephalic dan Radiografi Periapikal Teknik bisekting.; Other",https://repository.unej.ac.id/handle/123456789/1932 
